Curvature[571]  2.2313 -2.67375 1.68721
Curvature[572]  7.42593 -7.65415 3.22961
Curvature[573]  1.3992 0.810815 0.3191
Curvature[574]  1.43806 -1.19845 1.45104
Curvature[575]  -5.16144 -0.413102 -5.54089
Curvature[576]  0.970476 0.344172 0.293088
Curvature[577]  0.285348 -0.304721 0.561455
Curvature[578]  1.0058 -1.32187 1.43227
Curvature[579]  -1.02316 1.0606 -1.56741
Curvature[580]  -0.952166 0.693596 -1.18675
Curvature[581]  2.10489 -1.1642 1.43032
Curvature[582]  3.11862 -4.66038 1.80263
Curvature[583]  0.253275 0.0903932 0.293379
Curvature[584]  -2.64779 2.18681 -1.68623
Curvature[585]  1.57239 -1.20376 2.94948
Curvature[586]  2.20082 -1.62207 2.48134
Curvature[587]  0.931288 -0.530327 1.05281
Curvature[588]  2.79234 -0.634821 7.39666
Curvature[589]  1.25585 -0.774781 1.34939
Curvature[590]  -0.118741 -0.725812 -0.519858
Curvature[591]  1.69261 2.13753 3.37694
Curvature[592]  1.55837 0.275145 0.870529
Curvature[593]  0.89005 0.209101 0.0478144
Curvature[594]  2.4004 2.23582 6.47801
Curvature[595]  4.23014 1.92333 8.32014
Curvature[596]  -0.709302 0.475791 -2.42275
Curvature[597]  5.06891 1.63868 3.8544
Curvature[598]  1.72756 -0.734763 3.41254
Curvature[599]  0.803611 -0.363551 0.545622
Curvature[600]  2.58688 -0.528152 0.925326
Curvature[601]  1.04628 0.347608 0.155824
Curvature[602]  5.74213 4.21003 10.8417
Curvature[603]  -0.516661 0.229812 -1.0613
Curvature[604]  -0.303962 0.203369 -0.336895
Curvature[605]  0.370245 -0.278926 0.521183
Curvature[606]  2.01792 0.79553 1.34452
Curvature[607]  1.16655 0.317234 0.56101
Curvature[608]  -0.0848407 -0.357666 -0.846592
Curvature[609]  1.99231 -1.07398 2.10711
Curvature[610]  -0.484961 0.135743 -0.369247
Curvature[611]  3.23064 0.134123 2.03953
Curvature[612]  0.644572 0.112152 0.444952
Curvature[613]  1.17078 -0.284277 1.64177
Curvature[614]  1.52948 -0.461738 1.01409
Curvature[615]  0.400692 -0.0809456 0.307454
Curvature[616]  1.23172 0.604272 1.41091
Curvature[617]  2.15586 -0.000136234 6.73364
Curvature[618]  1.17211 -0.365024 1.57035
Curvature[619]  2.67814 -0.271657 1.74758
Curvature[620]  3.02895 1.4364 3.99098
Curvature[621]  0.36905 0.438299 0.550852
Curvature[622]  -1.58433 -0.650773 -2.25433
Curvature[623]  0.846533 -0.889005 2.32689
Curvature[624]  -0.508043 0.286773 -1.33781
Curvature[625]  0.652939 -0.29963 0.915325
Curvature[626]  1.8903 -0.453937 2.63807
Curvature[627]  1.52645 0.654535 1.04161
Curvature[628]  -1.22693 0.640512 -1.42265
Curvature[629]  2.35967 -0.632362 2.42966
Curvature[630]  -2.69202 0.313639 -2.73618
Curvature[631]  -0.704257 -2.95084 -2.78551
Curvature[632]  -0.0349161 -0.142645 -0.158345
Curvature[633]  1.6242 0.600519 1.72918
Curvature[634]  1.32651 -0.654878 2.54569
Curvature[635]  -0.802526 0.333348 -1.43328
Curvature[636]  0.0260997 0.0680097 0.0481295
Curvature[637]  1.20256 -0.387506 0.824797
Curvature[638]  2.50031 0.323621 3.55501
Curvature[639]  2.2655 0.00489107 0.963227
Curvature[640]  -1.22568 0.294339 -1.09156
Curvature[641]  1.38318 1.48344 1.88073
Curvature[642]  0.978732 0.484115 0.189228
Curvature[643]  -0.977497 0.0227517 -0.929791
Curvature[644]  2.78925 -0.171327 4.15894
Curvature[645]  1.3358 -0.364997 1.15026
Curvature[646]  -2.40887 -1.59037 -2.96208
Curvature[647]  2.43813 0.430735 2.05718
Curvature[648]  2.53037 6.8426 8.1135
Curvature[649]  0.534531 -0.17605 0.951947
Curvature[650]  0.0319409 -0.012559 0.0519721
Curvature[651]  -1.07795 0.160291 -1.909
Curvature[652]  1.96842 -0.0767262 2.06735
Curvature[653]  0.476724 -0.0555004 0.268631
Curvature[654]  -0.056623 -0.0934178 -0.0130896
Curvature[655]  -4.68043 -0.911014 -5.63439
Curvature[656]  0.487503 0.27904 0.399515
Curvature[657]  0.412713 -0.0110541 0.570609
Curvature[658]  -2.82054 -0.016282 -3.81987
Curvature[659]  0.350735 -0.0725745 0.523015
Curvature[660]  -6.46933 -2.60165 -7.95817
Curvature[661]  3.19596 1.99188 4.64016
Curvature[662]  3.43049 3.39653 4.58063
Curvature[663]  9.04554 1.80454 10.1288
Curvature[664]  0.724972 0.266807 -0.340162
Curvature[665]  0.970036 -0.361538 0.920473
Curvature[666]  2.0213 -0.239597 1.42522
Curvature[667]  0.321968 1.0788 1.34494
Curvature[668]  2.98904 1.01558 1.66347
Curvature[669]  1.99881 -0.0289648 -1.46025
Curvature[670]  0.863413 0.379593 0.787605
Curvature[671]  3.15948 -1.25237 6.50456
Curvature[672]  -2.44098 0.0691245 -2.50455
Curvature[673]  2.81057 -0.562053 3.22485
Curvature[674]  2.89598 -3.16998 4.18995
Curvature[675]  0.413159 -0.18661 0.690758
Curvature[676]  0.648066 0.0345074 1.05545
Curvature[677]  -1.04438 -0.659135 1.11555
Curvature[678]  3.39238 2.31433 3.41071
Curvature[679]  3.46177 -0.0718122 4.58748
Curvature[680]  0.588191 0.64412 1.94898
Curvature[681]  0.224826 -0.0371144 0.542053
Curvature[682]  -1.58596 0.338532 -2.65028
Curvature[683]  -0.817538 0.107324 -0.761337
Curvature[684]  0.830843 -0.0367433 0.5101
Curvature[685]  -3.96169 -0.257164 -3.36383
Curvature[686]  -0.575653 -0.335104 -0.877057
Curvature[687]  -2.67286 -1.76112 0.139725
Curvature[688]  0.290815 -5.62109 -7.1259
Curvature[689]  -2.47052 2.96053 -4.52487
Curvature[690]  -1.50513 1.42732 -1.5491
Curvature[691]  0.96749 -0.410285 1.33433
Curvature[692]  -1.76934 0.66594 -2.08351
Curvature[693]  -0.0613944 0.00141274 -0.0104191
Curvature[694]  -0.433714 -0.0329019 -0.136085
Curvature[695]  0.606185 0.339692 0.663393
Curvature[696]  2.5069 -0.0170738 3.54601
Curvature[697]  0.354401 -8.75546 -8.6045
Curvature[698]  9.11847 2.57217 6.75965
Curvature[699]  -0.911574 -1.60151 -2.01892
Curvature[700]  -0.168888 -0.113106 -0.330879
Curvature[701]  1.26051 -1.48448 0.700126
Curvature[702]  1.44249 1.07701 2.56346
Curvature[703]  0.407041 -0.160476 0.590868
Curvature[704]  -0.35118 0.114904 -0.528511
Curvature[705]  0.463581 -0.00361062 0.172269
Curvature[706]  0.150885 -0.126958 0.229612
Curvature[707]  1.54554 0.121826 2.58023
Curvature[708]  -0.606736 -0.0407139 -0.139986
Curvature[709]  3.50047 -6.89412 0.736735
Curvature[710]  -1.05994 0.581304 -2.21957
Curvature[711]  0.896295 -0.272005 1.18045
Curvature[712]  2.03844 -0.16937 2.0412
Curvature[713]  2.50337 0.506316 -0.445124
Curvature[714]  1.11177 0.691792 1.04165
Curvature[715]  1.60733 -0.636188 2.42309
Curvature[716]  2.36677 -0.715786 -0.130856
Curvature[717]  -1.33833 -0.640664 -1.2069
Curvature[718]  0.954 -0.181676 3.01416
Curvature[719]  1.38736 -0.581373 2.73095
Curvature[720]  0.516094 -0.00876487 0.283822
Curvature[721]  -2.74826 -0.807167 -0.824973
Curvature[722]  1.11574 0.959824 1.29132
Curvature[723]  1.3017 0.288338 0.716618
Curvature[724]  -0.131355 0.0742441 -0.151444
Curvature[725]  6.84315 -1.90592 8.7664
Curvature[726]  0.50819 -0.0164066 0.366028
Curvature[727]  -1.84497 -0.887571 -0.478569
Curvature[728]  1.79181 0.736476 0.785717
Curvature[729]  0.794177 0.424171 0.545226
Curvature[730]  -0.243773 0.0800624 -0.213012
Curvature[731]  1.62203 1.22129 3.63662
Curvature[732]  2.88432 -2.94183 1.76733
Curvature[733]  1.70809 0.581344 -0.921882
Curvature[734]  -2.67288 -0.835223 -1.76432
Curvature[735]  -0.885942 -1.02087 -1.40746
Curvature[736]  -3.47145 -0.735699 -2.87716
Curvature[737]  2.05552 0.245556 1.38408
Curvature[738]  1.26513 1.005 2.23018
Curvature[739]  0.00742218 0.0243416 0.202838
Curvature[740]  1.74749 0.548749 3.83906
Curvature[741]  0.89624 0.126872 1.44113
Curvature[742]  1.57409 -0.151405 2.01038
Curvature[743]  0.749949 -0.0168877 0.85053
Curvature[744]  -1.23474 0.0671285 -1.38789
Curvature[745]  3.94732 0.993296 0.702718
Curvature[746]  0.785365 1.09087 1.32264
Curvature[747]  1.09864 -0.777488 0.534641
Curvature[748]  0.488599 0.36257 1.92017
Curvature[749]  -0.344573 -0.0590768 -0.432907
Curvature[750]  1.46984 0.0563814 0.508893
Curvature[751]  0.867071 0.0742702 0.138577
Curvature[752]  1.4408 -0.0159671 1.14319
Curvature[753]  2.82637 -0.59534 3.10776
Curvature[754]  1.97219 2.21246 3.22406
Curvature[755]  -0.0499787 -0.00467546 0.0508528
Curvature[756]  1.08246 -0.389212 1.1984
Curvature[757]  -0.883119 -0.177238 -2.01442
Curvature[758]  -0.355118 -0.903801 -0.87539
Curvature[759]  1.22072 1.85588 2.74964
Curvature[760]  2.90587 -2.14524 3.76268
Curvature[761]  -0.287852 -0.229949 -0.517158
Curvature[762]  1.48274 -0.553447 -0.144007
Curvature[763]  -0.524281 -0.127821 -0.735393
Curvature[764]  -1.5998 -1.20897 -2.10525
Curvature[765]  0.477378 0.207118 0.0547583
Curvature[766]  0.847887 0.633691 1.21421
Curvature[767]  0.462774 0.256759 1.13396
Curvature[768]  -1.1532 -0.109309 -1.83974
Curvature[769]  0.977513 -0.0480328 1.02706
Curvature[770]  0.742543 -0.00445577 0.602662
Curvature[771]  -1.03001 -1.89632 2.10455
Curvature[772]  1.1628 0.840444 1.62585
Curvature[773]  -0.190778 -0.140989 -0.0152525
Curvature[774]  0.864356 -0.193928 0.679889
Curvature[775]  3.83455 -1.74727 2.25413
Curvature[776]  1.29528 0.865914 0.819996
Curvature[777]  0.727733 0.045984 0.480298
Curvature[778]  1.55884 -0.323014 -0.0368281
Curvature[779]  -1.35723 -0.0833836 -1.62199
Curvature[780]  1.55333 0.126244 -0.524077
Curvature[781]  1.25688 0.496611 0.665307
Curvature[782]  1.73345 -0.027734 3.20706
Curvature[783]  0.654419 0.149954 1.0414
Curvature[784]  0.356994 0.174321 0.254672
Curvature[785]  1.05495 0.287952 0.936775
Curvature[786]  -3.19816 -1.69572 -4.84626
Curvature[787]  1.52748 0.803584 4.82427
Curvature[788]  0.699167 0.342816 0.780057
Curvature[789]  1.79082 -0.0591376 1.51785
Curvature[790]  -0.891621 0.0147739 -0.742527
Curvature[791]  1.78407 0.90604 -0.413559
Curvature[792]  0.511572 0.649331 1.11534
Curvature[793]  -0.312336 -1.06965 -0.745721
Curvature[794]  0.721471 0.370774 0.580978
Curvature[795]  -1.49691 -0.812604 -2.36685
Curvature[796]  -0.617185 0.25107 -0.0755318
Curvature[797]  1.51638 0.740377 2.79619
Curvature[798]  1.23143 0.26702 1.83059
Curvature[799]  3.2419 0.359031 4.86535
Curvature[800]  4.48695 5.6784 7.66662
Curvature[801]  -0.125826 0.134895 -0.00166139
Curvature[802]  -0.142101 -0.0159632 0.0492258
Curvature[803]  1.26108 -0.0387017 -0.062728
Curvature[804]  -3.46612 0.494291 0.473886
Curvature[805]  -2.87086 0.516608 -0.147833
Curvature[806]  -1.90287 -0.117669 -2.35593
Curvature[807]  1.28311 0.305484 1.02276
Curvature[808]  1.61661 0.836886 2.26885
Curvature[809]  1.22986 0.370543 0.795879
Curvature[810]  -0.53467 -0.257779 -0.428946
Curvature[811]  0.960827 0.557968 1.13787
Curvature[812]  0.710814 -0.124055 0.53538
Curvature[813]  0.139766 0.346713 0.643409
Curvature[814]  0.730135 0.944755 0.639448
Curvature[815]  1.9296 1.49053 2.14266
Curvature[816]  -0.521018 -0.0253228 -0.187986
Curvature[817]  3.70271 -0.926793 3.19528
Curvature[818]  -0.0928716 0.0341932 -0.0392725
Curvature[819]  0.954107 0.468326 1.12478
Curvature[820]  -5.41128 -1.44476 -0.465961
Curvature[821]  2.6995 -3.66736 -0.704229
Curvature[822]  4.39298 -6.27764 -1.70361
Curvature[823]  1.06847 0.167975 0.239872
Curvature[824]  0.617053 -1.46125 -0.441572
Curvature[825]  -1.25932 1.81492 0.844951
Curvature[826]  0.328853 -0.207683 -0.105684
Curvature[827]  1.46012 -1.18335 0.706295
Curvature[828]  0.737735 -1.13877 -0.217002
Curvature[829]  -1.20714 1.06682 0.790679
Curvature[830]  2.14043 -1.94684 -2.19939
Curvature[831]  -3.04063 -3.15539 0.154189
Curvature[832]  -2.44596 -1.78549 -0.70361
Curvature[833]  2.89207 1.36067 0.880022
Curvature[834]  1.3901 0.595367 0.731732
Curvature[835]  1.9862 -0.547623 -0.143508
Curvature[836]  -0.219127 0.180335 -1.58272
Curvature[837]  1.0783 -1.82119 -0.881039
Curvature[838]  0.598553 -0.949821 -0.80053
Curvature[839]  -1.8649 1.36556 0.664014
Curvature[840]  11.9354 -5.28861 2.90911
Curvature[841]  2.62117 -0.865653 -0.283384
Curvature[842]  11.6987 2.41672 -1.57615
Curvature[843]  1.80994 -0.121674 -0.893956
Curvature[844]  5.60435 3.24437 -3.2608
Curvature[845]  0.833076 -1.2141 0.0539105
Curvature[846]  1.24368 -1.28413 -0.447773
Curvature[847]  0.0207777 0.00851469 -0.02631
Curvature[848]  1.64345 -1.13871 -0.735319
Curvature[849]  3.49271 -4.77027 2.32612
Curvature[850]  1.23039 -1.64744 -0.876544
Curvature[851]  1.28448 0.404209 -1.62059
Curvature[852]  4.95605 -8.88169 -1.65238
Curvature[853]  -0.58996 -0.228342 0.0993475
Curvature[854]  6.81645 -6.76184 -14.9809
Curvature[855]  0.809722 -0.930016 -0.0926704
Curvature[856]  1.29839 -1.27278 -1.05616
Curvature[857]  0.912198 0.64783 -1.71613
Curvature[858]  -0.690631 0.689311 0.36181
Curvature[859]  4.0857 -1.76071 -3.08131
Curvature[860]  -0.126001 0.696888 -0.965268
Curvature[861]  2.59989 0.569736 0.803082
Curvature[862]  1.26179 -1.3822 0.235701
Curvature[863]  1.71387 -1.25118 -0.160392
Curvature[864]  1.4111 -1.69646 -2.13997
Curvature[865]  2.74235 3.58096 -0.814046
Curvature[866]  -1.39346 1.32077 0.953743
Curvature[867]  1.76299 -1.60574 -0.598026
Curvature[868]  1.91602 -1.96438 -1.15895
Curvature[869]  -1.99254 1.34783 1.62732
Curvature[870]  -1.57774 1.01012 1.86488
Curvature[871]  0.0624343 -0.902439 2.74268
Curvature[872]  2.73711 0.91442 0.727274
Curvature[873]  2.04645 -0.139034 -0.0520949
Curvature[874]  0.425699 0.0474367 0.0268567
Curvature[875]  -0.964183 0.157641 -0.32615
Curvature[876]  -1.03475 -3.03694 1.89633
Curvature[877]  2.29789 0.692186 0.907605
Curvature[878]  3.28442 -2.18475 -0.654724
Curvature[879]  -0.70629 -0.382814 -0.274024
Curvature[880]  11.9224 3.25902 -3.00408
Curvature[881]  1.95815 -1.54159 0.127947
Curvature[882]  2.33058 -1.38009 -1.24653
Curvature[883]  1.31112 -0.706627 -1.71173
Curvature[884]  1.00788 0.329621 0.26787
Curvature[885]  2.52325 -1.68868 0.914697
Curvature[886]  2.87048 -1.60818 -0.755751
Curvature[887]  2.92493 -1.83512 -2.62404
Curvature[888]  -2.85209 -7.48007 -6.30941
Curvature[889]  2.30844 -1.40935 -0.926091
Curvature[890]  -8.83145 -1.83767 -6.6906
Curvature[891]  1.98502 -0.706791 0.440183
Curvature[892]  0.0467619 0.00245496 0.0146208
Curvature[893]  -0.0536771 0.00683471 -0.0191414
Curvature[894]  1.81664 -0.876893 0.08456
Curvature[895]  2.37538 -0.705517 0.0195591
Curvature[896]  1.61203 -0.508912 -1.31308
Curvature[897]  3.46831 -1.68636 -3.37823
Curvature[898]  18.0795 -3.35624 -5.07234
Curvature[899]  -1.27262 -1.10879 0.585074
Curvature[900]  1.1043 -0.299006 -0.149139
Curvature[901]  -0.50926 0.17799 0.156489
Curvature[902]  -0.524052 0.392361 0.363865
Curvature[903]  2.20626 -0.789829 -1.23511
Curvature[904]  1.31308 -0.449879 -0.243533
Curvature[905]  1.38702 -0.466671 -0.643414
Curvature[906]  1.84972 -0.253049 -1.53097
Curvature[907]  -0.347782 1.88964 -1.00727
Curvature[908]  2.8091 0.850521 0.704867
Curvature[909]  1.79665 -0.184525 0.240694
Curvature[910]  2.98671 -0.504532 -1.11064
Curvature[911]  2.63575 -0.273385 -1.87528
Curvature[912]  0.0656251 -0.0168246 -0.0191813
Curvature[913]  -0.785225 0.279986 0.633389
Curvature[914]  -0.0337225 0.487212 -0.353106
Curvature[915]  -1.18315 0.385181 0.136148
Curvature[916]  2.75011 -0.198659 -0.315479
Curvature[917]  1.33361 -0.599861 -0.953083
Curvature[918]  1.63039 -0.51782 -1.66567
Curvature[919]  2.19104 0.179109 0.191758
Curvature[920]  -3.61444 -3.9731 0.243124
Curvature[921]  -0.122074 -0.0928031 -0.0770183
Curvature[922]  2.81201 0.29367 -1.07692
Curvature[923]  1.53005 -0.651578 -1.35574
Curvature[924]  -2.45028 0.14596 0.657836
Curvature[925]  -4.99831 -0.490274 0.12306
Curvature[926]  3.51509 1.10465 1.44769
Curvature[927]  -0.446373 -0.303909 0.127935
Curvature[928]  1.36822 -2.67416 -0.167123
Curvature[929]  4.0734 0.557358 1.13262
Curvature[930]  3.06588 0.65011 -0.836934
Curvature[931]  -0.252575 0.0161818 0.0737129
Curvature[932]  0.293177 -0.0848913 -0.245953
Curvature[933]  2.77566 0.807908 0.29353
Curvature[934]  -2.39916 -1.09375 -0.192518
Curvature[935]  1.30303 -0.368275 -0.871345
Curvature[936]  2.31704 -0.387642 -2.71209
Curvature[937]  -0.294699 0.104891 -0.238525
Curvature[938]  -0.470376 0.121402 -0.0672058
Curvature[939]  -6.37043 11.9773 -5.53958
Curvature[940]  -3.03363 -0.126878 -3.33823
Curvature[941]  3.47189 0.408618 0.0790848
Curvature[942]  2.08402 -0.315618 -1.29728
Curvature[943]  1.0043 -0.0755809 -0.888944
Curvature[944]  -0.511292 0.209234 0.107625
Curvature[945]  0.833659 -0.149309 0.0120614
Curvature[946]  -1.0495 -3.55267 -0.61917
Curvature[947]  0.655186 -0.0348362 -0.343251
Curvature[948]  0.214556 0.0942932 0.0568304
Curvature[949]  3.86001 1.66209 0.615221
Curvature[950]  1.81007 0.256043 0.294483
Curvature[951]  -1.77179 0.380345 1.8613
Curvature[952]  -19.8449 -7.9576 -4.00581
Curvature[953]  -0.299055 -1.02819 0.352666
Curvature[954]  -5.28695 -2.58587 4.60279
Curvature[955]  2.65299 2.60647 -0.108508
Curvature[956]  1.50271 2.90657 -2.65745
Curvature[957]  -0.914378 0.164279 0.957854
Curvature[958]  0.638604 4.01713 -2.1434
Curvature[959]  2.40311 1.76379 1.32084
Curvature[960]  4.23456 -8.32867 -8.40308
Curvature[961]  -0.685848 -0.0534846 -0.382941
Curvature[962]  2.88265 0.334967 0.121099
Curvature[963]  1.10588 0.263468 -0.377007
Curvature[964]  0.394831 0.134962 0.0609108
Curvature[965]  2.86909 -0.268781 0.120354
Curvature[966]  5.64163 2.21253 1.51081
Curvature[967]  0.219467 0.0149517 -0.191058
Curvature[968]  0.97287 -0.223412 -1.11982
Curvature[969]  0.612805 -0.295545 -0.138047
Curvature[970]  -3.06627 -1.4556 -0.147534
Curvature[971]  -1.21476 -1.30664 1.69613
Curvature[972]  1.87996 -0.400697 -0.252888
Curvature[973]  9.16573 -0.640845 2.31054
Curvature[974]  -0.458961 0.0945397 0.176519
Curvature[975]  2.1728 -0.337947 -0.870747
Curvature[976]  -0.156892 0.0395058 0.176582
Curvature[977]  1.56319 -0.352065 -1.55403
Curvature[978]  1.63076 -2.17051 1.63489
Curvature[979]  -0.578865 0.129715 -0.178875
Curvature[980]  1.30532 0.147999 0.616547
Curvature[981]  1.58057 -0.0130332 -0.452733
Curvature[982]  1.07859 -0.0587651 -0.466217
Curvature[983]  1.52125 1.44435 -2.59719
Curvature[984]  0.385464 -0.11828 0.99072
Curvature[985]  -0.702768 0.00883266 -0.350536
Curvature[986]  -0.21701 -0.0511529 -0.304546
Curvature[987]  -2.19831 -0.171483 -0.695697
Curvature[988]  1.02789 0.18903 0.12205
Curvature[989]  6.09891 -10.1973 -3.64981
Curvature[990]  1.17081 0.0662569 -0.207243
Curvature[991]  0.495334 0.0136229 -0.0708873
Curvature[992]  1.28266 0.0112893 -0.888141
Curvature[993]  1.18168 0.41337 -0.134579
Curvature[994]  -2.11608 -0.186832 -0.614835
Curvature[995]  1.4429 0.25983 -0.315638
Curvature[996]  1.819 0.375045 0.675302
Curvature[997]  1.03892 0.578672 -0.0471745
Curvature[998]  -1.46732 0.129525 -0.619572
Curvature[999]  -0.770998 0.138553 0.625602
Curvature[1000]  -2.72481 0.357597 2.05869
Curvature[1001]  -1.04443 -0.181476 -0.10029
Curvature[1002]  1.89956 -0.0321468 0.0229176
Curvature[1003]  0.942465 0.0217761 -0.25016
Curvature[1004]  0.67291 -0.231177 -0.455167
Curvature[1005]  0.484138 -0.101266 -0.437259
Curvature[1006]  0.186478 0.0869875 -0.0625057
Curvature[1007]  -3.07439 -0.803238 -3.49326
Curvature[1008]  2.70213 0.287099 -0.0357876
Curvature[1009]  -2.81041 0.139511 0.442264
Curvature[1010]  0.53559 0.0856594 0.288801
Curvature[1011]  -10.6749 -10.0039 7.28822
Curvature[1012]  -1.60885 -0.215525 -0.0181983
Curvature[1013]  0.857167 0.33573 0.024691
Curvature[1014]  1.0553 0.901511 0.836023
Curvature[1015]  6.76054 0.284752 1.34489
Curvature[1016]  -0.857135 0.226938 -0.361819
Curvature[1017]  2.44141 0.385371 3.93692
Curvature[1018]  0.0526201 0.0206471 0.0265032
Curvature[1019]  0.362495 -0.0287429 -0.190875
Curvature[1020]  2.74473 -0.630376 -2.60156
Curvature[1021]  -1.38646 2.34258 -1.38768
Curvature[1022]  -2.23612 1.14766 -1.6258
Curvature[1023]  1.93141 1.0258 0.25384
Curvature[1024]  2.29317 -0.0822496 -0.00754825
Curvature[1025]  0.844206 0.0633834 -0.0161396
Curvature[1026]  -6.92876 -0.260496 1.67359
Curvature[1027]  1.39436 -2.60883 -0.0729927
Curvature[1028]  6.79572 7.62779 1.30427
Curvature[1029]  1.80653 4.65196 1.14358
Curvature[1030]  2.46767 2.41895 1.61877
Curvature[1031]  1.21057 0.846332 0.532009
Curvature[1032]  1.3875 5.80392 2.33205
Curvature[1033]  -0.190642 1.20563 0.622794
Curvature[1034]  -0.247141 0.909347 0.0915152
Curvature[1035]  0.0722732 0.814991 0.016121
Curvature[1036]  4.11941 6.35837 1.53552
Curvature[1037]  -0.805272 3.47686 3.08767
Curvature[1038]  -1.7258 7.6832 2.3735
Curvature[1039]  -0.268036 1.16448 -0.0589876
Curvature[1040]  -0.116584 1.37923 0.400121
Curvature[1041]  0.631099 0.885753 0.559735
Curvature[1042]  -0.102334 1.19758 0.526765
Curvature[1043]  0.304913 1.2463 0.287084
Curvature[1044]  -0.388019 1.6455 0.595217
Curvature[1045]  -0.363855 1.36087 0.0864865
Curvature[1046]  -0.814454 4.08866 1.86773
Curvature[1047]  7.44878 7.33224 1.14402
Curvature[1048]  -1.09186 -3.89406 -3.30781
Curvature[1049]  0.124287 1.03582 0.342664
Curvature[1050]  -0.28439 1.11373 0.543227
Curvature[1051]  0.110446 0.159744 0.058485
Curvature[1052]  1.61679 3.64329 2.52807
Curvature[1053]  -0.195664 0.577439 0.0947482
Curvature[1054]  0.473733 3.16913 1.63854
Curvature[1055]  -2.80399 4.67157 2.02718
Curvature[1056]  0.682715 1.8134 0.723566
Curvature[1057]  7.34709 1.69894 0.279637
Curvature[1058]  -0.311058 -1.5532 -0.926789
Curvature[1059]  0.0304184 -0.00885831 0.012221
Curvature[1060]  -0.818044 -1.58332 -0.085811
Curvature[1061]  -0.85407 -3.66731 0.754133
Curvature[1062]  0.158712 4.0586 2.15423
Curvature[1063]  0.305822 1.69344 0.355857
Curvature[1064]  -0.0757246 0.869342 0.0655478
Curvature[1065]  0.00882296 1.02216 0.20579
Curvature[1066]  -2.11529 -0.720037 -0.437676
Curvature[1067]  0.0555859 1.47146 0.284534
Curvature[1068]  2.40296 -0.278984 1.41603
Curvature[1069]  -0.00471158 0.684307 -0.0404808
Curvature[1070]  -0.148258 0.826235 0.0565704
Curvature[1071]  -6.37437 -4.87147 -3.59124
Curvature[1072]  0.0139206 1.4688 1.03655
Curvature[1073]  2.21787 0.998203 1.16058
Curvature[1074]  8.79202 17.8806 4.5481
Curvature[1075]  -2.17803 3.66127 -1.46484
Curvature[1076]  -4.09621 0.418807 -1.3812
Curvature[1077]  1.83348 -0.50757 0.593889
Curvature[1078]  0.00687283 0.42174 -0.0162624
Curvature[1079]  -0.242716 1.32142 0.848876
Curvature[1080]  -0.586883 0.294264 -0.168107
Curvature[1081]  -4.59834 -3.03515 -1.45816
Curvature[1082]  -3.33524 -1.59205 0.738515
Curvature[1083]  -0.162501 0.662331 0.0122351
Curvature[1084]  1.24133 1.35186 0.430633
Curvature[1085]  0.289566 0.52797 0.180344
Curvature[1086]  4.52428 5.01257 -1.98763
Curvature[1087]  -12.3186 11.2011 -5.97172
Curvature[1088]  0.0365601 0.222192 0.033516
Curvature[1089]  -0.340765 1.54864 0.370275
Curvature[1090]  1.96316 1.46222 -0.777882
Curvature[1091]  -0.251576 0.0569966 -0.193882
Curvature[1092]  -2.33058 1.9892 -1.61596
Curvature[1093]  0.111261 -0.475697 0.174189
Curvature[1094]  -2.36572 -0.508075 0.633485
Curvature[1095]  2.62945 1.19247 -1.27815
Curvature[1096]  -1.44059 -2.56887 -1.03093
Curvature[1097]  0.534741 0.586162 -0.374499
Curvature[1098]  -1.13339 -0.0509095 -0.275575
Curvature[1099]  -2.23426 -1.12286 -0.00749328
Curvature[1100]  0.607029 1.74539 0.711257
Curvature[1101]  -0.0453951 1.51951 0.723218
Curvature[1102]  3.81503 1.60687 -0.605787
Curvature[1103]  0.0544969 0.795753 0.338482
Curvature[1104]  0.76123 0.670051 -0.100488
Curvature[1105]  -6.46425 -7.70404 -0.601818
Curvature[1106]  0.903012 -0.284912 -0.364201
Curvature[1107]  0.185169 -0.121164 0.328592
Curvature[1108]  -1.26449 2.07475 0.785455
Curvature[1109]  1.59867 4.13705 -0.683121
Curvature[1110]  -0.0272632 1.00932 1.19731
Curvature[1111]  0.810741 0.545447 -0.14113
Curvature[1112]  2.39884 2.28038 -0.899343
Curvature[1113]  -1.59559 0.400326 -1.62702
Curvature[1114]  -1.94529 0.402132 0.463966
Curvature[1115]  -0.295442 12.2102 4.50578
Curvature[1116]  0.371368 3.14774 1.24315
Curvature[1117]  0.698808 2.48147 0.869458
Curvature[1118]  -0.471262 -0.974097 -0.619712
Curvature[1119]  3.36313 2.589 0.73491
Curvature[1120]  -0.0308463 0.944349 0.598798
Curvature[1121]  0.739047 0.8691 -0.135173
Curvature[1122]  0.541059 0.714436 -0.287807
Curvature[1123]  -2.07011 0.382996 -0.124274
Curvature[1124]  -2.07264 3.24313 1.24941
Curvature[1125]  -0.320963 0.714388 0.54095
Curvature[1126]  1.11343 1.84113 -0.633078
Curvature[1127]  -3.16905 -1.11239 1.20974
Curvature[1128]  0.218084 -2.16678 -1.2134
Curvature[1129]  4.7714 4.12067 2.90417
Curvature[1130]  0.748007 2.04702 0.189194
Curvature[1131]  0.346147 2.61956 2.16257
Curvature[1132]  -0.369781 3.44172 1.50804
Curvature[1133]  0.340324 1.62247 -0.219959
Curvature[1134]  0.00156546 -0.139503 0.0921373
Curvature[1135]  0.342148 0.244328 -0.00648673
